id,x,y,valid
9608,651,304,1
9608,624.5,298.5,1
9608,668,346.5,1
9608,571,276.5,1
9608,597,330.5,1
9608,1070,102,0
9608,695,55,0
9608,72,595.5,0
9608,1242,594,0
9608,169,189,0
9657,574,461,0
9657,1023,188,0
9657,570,274.5,1
9657,624.5,299,1
9657,714,304,1
9657,651.5,305,1
9657,669,341,1
9657,1070,102,0
9657,695,55,0
9657,72,595.5,0
9657,598,326.5,1
9657,1242,594,0
9657,169,189,0
9704,574,461,0
9704,1023,188,0
9704,624.5,300,1
9704,651.5,305,1
9704,1070,102,0
9704,695,55,0
9704,72,595.5,0
9704,569,274,1
9704,669,337.5,1
9704,713.5,302.5,1
9704,598,323.5,1
9704,1242,594,0
9704,169,189,0
9747,574,461,0
9747,1023,188,0
9747,713,301,1
9747,1070,102,0
9747,695,55,0
9747,72,595.5,0
9747,624.5,300.5,1
9747,597.5,321.5,1
9747,651.5,305.5,1
9747,668,335,1
9747,568,273.5,1
9747,1242,594,0
9747,169,189,0
9796,574,461,0
9796,1023,188,0
9796,1070,102,0
9796,695,55,0
9796,72,595.5,0
9796,712.5,299.5,1
9796,596.5,319.5,1
9796,651.5,305.5,1
9796,624.5,300.5,1
9796,567.5,273.5,1
9796,667,332,1
9796,1242,594,0
9796,169,189,0
9840,574,461,0
9840,1023,188,0
9840,1070,102,0
9840,695,55,0
9840,72,595.5,0
9840,651.5,305,1
9840,710.5,297,1
9840,625,301,1
9840,566.5,274,1
9840,594,317,1
9840,664,327.5,1
9840,1242,594,0
9840,169,189,0
9888,574,461,0
9888,1023,188,0
9888,1070,102,0
9888,695,55,0
9888,72,595.5,0
9888,566,275,1
9888,651.5,305.5,1
9888,592.5,315.5,1
9888,625,301.5,1
9888,662,325.5,1
9888,709,295.5,1
9888,1242,594,0
9888,169,189,0
9938,574,461,0
9938,1023,188,0
9938,1070,102,0
9938,695,55,0
9938,72,595.5,0
9938,566,275,1
9938,651.5,305.5,1
9938,708.5,295.5,1
9938,661,324.5,1
9938,592,315.5,1
9938,625.5,301.5,0
9938,1242,594,0
9938,169,189,0
9971,574,461,0
9971,1023,188,0
9971,1070,102,0
9971,695,55,0
9971,72,595.5,0
9971,566,275,1
9971,651.5,305.5,1
9971,708.5,295.5,1
9971,661,324.5,1
9971,592,315.5,1
9971,625.5,301.5,0
9971,1242,594,0
9971,169,189,0
10011,574,461,0
10011,1023,188,0
10011,1070,102,0
10011,695,55,0
10011,72,595.5,0
10011,566,275,1
10011,651.5,305.5,1
10011,708.5,295.5,1
10011,661,324.5,1
10011,592,315.5,1
10011,625.5,301.5,0
10011,1242,594,0
10011,169,189,0
10052,574,461,0
10052,1023,188,0
10052,1070,102,0
10052,695,55,0
10052,72,595.5,0
10052,566,275,1
10052,651.5,305.5,1
10052,708.5,295.5,1
10052,661,324.5,1
10052,592,315.5,1
10052,625.5,301.5,0
10052,1242,594,0
10052,169,189,0
10085,574,461,0
10085,1023,188,0
10085,1070,102,0
10085,695,55,0
10085,72,595.5,0
10085,566,275,1
10085,651.5,305.5,1
10085,708.5,295.5,1
10085,661,324.5,1
10085,592,315.5,1
10085,625.5,301.5,0
10085,1242,594,0
10085,169,189,0
10134,574,461,0
10134,1023,188,0
10134,1070,102,0
10134,695,55,0
10134,72,595.5,0
10134,625.5,302,1
10134,565.5,277,1
10134,708,293.5,1
10134,592,316.5,1
10134,652,304.5,1
10134,1242,594,0
10134,661,324,1
10134,169,189,0
10169,574,461,0
10169,1023,188,0
10169,1070,102,0
10169,695,55,0
10169,72,595.5,0
10169,564.5,280,1
10169,625.5,302,1
10169,592.5,321,1
10169,652,304,1
10169,707,291.5,1
10169,662,325.5,1
10169,1242,594,0
10169,169,189,0
10215,574,461,0
10215,1023,188,0
10215,1070,102,0
10215,695,55,0
10215,72,595.5,0
10215,625.5,302.5,1
10215,652.5,304,1
10215,706,290,1
10215,563.5,282,1
10215,662,327,1
10215,593,324,1
10215,1242,594,0
10215,169,189,0
10257,574,461,0
10257,1023,188,0
10257,652.5,302.5,1
10257,1070,102,0
10257,695,55,0
10257,72,595.5,0
10257,563,286.5,1
10257,626,302.5,1
10257,594.5,330.5,1
10257,705,288.5,1
10257,664,330,1
10257,1242,594,0
10257,169,189,0
10300,574,461,0
10300,1023,188,0
10300,626.5,303,1
10300,562.5,290,1
10300,1070,102,0
10300,695,55,0
10300,72,595.5,0
10300,704,287,1
10300,596,334.5,1
10300,653,302,1
10300,665,331.5,1
10300,1242,594,0
10300,169,189,0
10343,574,461,0
10343,1023,188,0
10343,626.5,302.5,1
10343,653,301.5,1
10343,562.5,292,1
10343,597,337,1
10343,703,286,1
10343,1070,102,0
10343,695,55,0
10343,72,595.5,0
10343,666,332.5,1
10343,1242,594,0
10343,169,189,0
10380,574,461,0
10380,1023,188,0
10380,626.5,302.5,1
10380,598.5,339,1
10380,562,294.5,1
10380,702,285,1
10380,653,301,1
10380,668,333,1
10380,1070,102,0
10380,695,55,0
10380,72,595.5,0
10380,1242,594,0
10380,169,189,0
10422,574,461,0
10422,1023,188,0
10422,599,340.5,1
10422,562,295.5,1
10422,668,333.5,1
10422,653,300.5,1
10422,627,302.5,1
10422,701.5,284.5,1
10422,1070,102,0
10422,695,55,0
10422,72,595.5,0
10422,1242,594,0
10422,169,189,0
10470,574,461,0
10470,1023,188,0
10470,599,340.5,1
10470,653,300.5,1
10470,668,333.5,1
10470,627,302.5,1
10470,562,295.5,1
10470,701.5,284.5,1
10470,1070,102,0
10470,695,55,0
10470,72,595.5,0
10470,1242,594,0
10470,169,189,0
10517,574,461,0
10517,1023,188,0
10517,701,284.5,1
10517,653,300.5,1
10517,562,296.5,1
10517,627,302.5,1
10517,669,333.5,1
10517,599.5,341,1
10517,1070,102,0
10517,695,55,0
10517,72,595.5,0
10517,1242,594,0
10517,169,189,0
10552,574,461,0
10552,1023,188,0
10552,701,284.5,1
10552,600,341.5,1
10552,627,302.5,1
10552,562,297.5,1
10552,653,300.5,1
10552,1070,102,0
10552,695,55,0
10552,72,595.5,0
10552,669,334,1
10552,1242,594,0
10552,169,189,0
10596,574,461,0
10596,1023,188,0
10596,701,284.5,1
10596,600,341.5,1
10596,627,302.5,1
10596,562,297.5,1
10596,653,300.5,1
10596,1070,102,0
10596,695,55,0
10596,72,595.5,0
10596,669,334,1
10596,1242,594,0
10596,169,189,0
10635,574,461,0
10635,1023,188,0
10635,701,284.5,1
10635,600,341.5,1
10635,627,302.5,1
10635,562,297.5,1
10635,653,300.5,1
10635,1070,102,0
10635,695,55,0
10635,72,595.5,0
10635,669,334,1
10635,1242,594,0
10635,169,189,0
10669,574,461,0
10669,1023,188,0
10669,701,284.5,1
10669,600,341.5,1
10669,627,302.5,1
10669,562,297.5,1
10669,653,300.5,1
10669,1070,102,0
10669,695,55,0
10669,72,595.5,0
10669,669,334,1
10669,1242,594,0
10669,169,189,0
10712,574,461,0
10712,1023,188,0
10712,701,284.5,1
10712,600,341.5,1
10712,627,302.5,1
10712,562,297.5,1
10712,653,300.5,1
10712,1070,102,0
10712,695,55,0
10712,72,595.5,0
10712,669,334,1
10712,1242,594,0
10712,169,189,0
10745,574,461,0
10745,1023,188,0
10745,701,284.5,1
10745,600,341.5,1
10745,627,302.5,1
10745,562,297.5,1
10745,653,300.5,1
10745,1070,102,0
10745,695,55,0
10745,72,595.5,0
10745,669,334,1
10745,1242,594,0
10745,169,189,0
10791,574,461,0
10791,1023,188,0
10791,701,284.5,1
10791,600,341.5,1
10791,627,302.5,1
10791,562,297.5,1
10791,653,300.5,1
10791,1070,102,0
10791,695,55,0
10791,72,595.5,0
10791,669,334,1
10791,1242,594,0
10791,169,189,0
10838,574,461,0
10838,1023,188,0
10838,701,284.5,1
10838,600,341.5,1
10838,627,302.5,1
10838,562,297.5,1
10838,653,300.5,1
10838,1070,102,0
10838,695,55,0
10838,72,595.5,0
10838,669,334,1
10838,1242,594,0
10838,169,189,0
10884,574,461,0
10884,1023,188,0
10884,561.5,295.5,1
10884,600,341.5,1
10884,626.5,302.5,1
10884,653,300.5,1
10884,703,286.5,1
10884,670,335.5,1
10884,1070,102,0
10884,695,55,0
10884,72,595.5,0
10884,1242,594,0
10884,169,189,0
10931,574,461,0
10931,1023,188,0
10931,626.5,302,1
10931,671,338,1
10931,600,342.5,1
10931,653,300.5,1
10931,562,295.5,1
10931,703.5,288.5,1
10931,1070,102,0
10931,695,55,0
10931,72,595.5,0
10931,1242,594,0
10931,169,189,0
10980,574,461,0
10980,1023,188,0
10980,626,301,1
10980,653,300,1
10980,562,295,1
10980,600.5,343.5,1
10980,672,340.5,1
10980,704,291.5,1
10980,1070,102,0
10980,695,55,0
10980,72,595.5,0
10980,1242,594,0
10980,169,189,0
11029,574,461,0
11029,1023,188,0
11029,600.5,344,1
11029,653,300,1
11029,705,293,1
11029,626,301,1
11029,562,296,1
11029,673,341.5,1
11029,1070,102,0
11029,695,55,0
11029,72,595.5,0
11029,1242,594,0
11029,169,189,0
11073,574,461,0
11073,1023,188,0
11073,562.5,295.5,1
11073,600.5,344,1
11073,626,300.5,1
11073,653,300,1
11073,705,293,1
11073,673,341.5,1
11073,1070,102,0
11073,695,55,0
11073,72,595.5,0
11073,1242,594,0
11073,169,189,0
11110,574,461,0
11110,1023,188,0
11110,562.5,295.5,1
11110,600.5,344,1
11110,626,300.5,1
11110,653,300,1
11110,705,293,1
11110,673,341.5,1
11110,1070,102,0
11110,695,55,0
11110,72,595.5,0
11110,1242,594,0
11110,169,189,0
11161,574,461,0
11161,1023,188,0
11161,562.5,295.5,1
11161,600.5,344,1
11161,626,300.5,1
11161,653,300,1
11161,705,293,1
11161,673,341.5,1
11161,1070,102,0
11161,695,55,0
11161,72,595.5,0
11161,1242,594,0
11161,169,189,0
11208,574,461,0
11208,1023,188,0
11208,562.5,295.5,1
11208,600.5,344,1
11208,626,300.5,1
11208,653,300,1
11208,705,293,1
11208,673,341.5,1
11208,1070,102,0
11208,695,55,0
11208,72,595.5,0
11208,1242,594,0
11208,169,189,0
11253,574,461,0
11253,1023,188,0
11253,562.5,295.5,1
11253,600.5,344,1
11253,626,300.5,1
11253,653,300,1
11253,705,293,1
11253,673,341.5,1
11253,1070,102,0
11253,695,55,0
11253,72,595.5,0
11253,1242,594,0
11253,169,189,0
11303,574,461,0
11303,1023,188,0
11303,562.5,295.5,1
11303,600.5,344,1
11303,626,300.5,1
11303,653,300,1
11303,705,293,1
11303,673,341.5,1
11303,1070,102,0
11303,695,55,0
11303,72,595.5,0
11303,1242,594,0
11303,169,189,0
11347,574,461,0
11347,1023,188,0
11347,562.5,295.5,1
11347,600.5,344,1
11347,626,300.5,1
11347,653,300,1
11347,705,293,1
11347,673,341.5,1
11347,1070,102,0
11347,695,55,0
11347,72,595.5,0
11347,1242,594,0
11347,169,189,0
11378,574,461,0
11378,1023,188,0
11378,562.5,295.5,1
11378,600.5,344,1
11378,626,300.5,1
11378,653,300,1
11378,705,293,1
11378,673,341.5,1
11378,1070,102,0
11378,695,55,0
11378,72,595.5,0
11378,1242,594,0
11378,169,189,0
11425,574,461,0
11425,1023,188,0
11425,600.5,344,1
11425,626,300.5,1
11425,562.5,296,1
11425,673,342,1
11425,705,294,1
11425,653,300,1
11425,1070,102,0
11425,695,55,0
11425,72,595.5,0
11425,1242,594,0
11425,169,189,0
11474,574,461,0
11474,1023,188,0
11474,562.5,296.5,1
11474,625.5,299.5,1
11474,674.5,343.5,1
11474,653,299.5,1
11474,706,296,1
11474,601,345,1
11474,1070,102,0
11474,695,55,0
11474,72,595.5,0
11474,1242,594,0
11474,169,189,0
11522,574,461,0
11522,1023,188,0
11522,625.5,299.5,1
11522,653,299.5,1
11522,562.5,297,1
11522,706.5,297,1
11522,601,345,1
11522,675,344,1
11522,1070,102,0
11522,695,55,0
11522,72,595.5,0
11522,1242,594,0
11522,169,189,0
11566,574,461,0
11566,1023,188,0
11566,625.5,299.5,1
11566,653,299.5,1
11566,706.5,297,1
11566,562.5,297,1
11566,601,345,1
11566,675,344,1
11566,1070,102,0
11566,695,55,0
11566,72,595.5,0
11566,1242,594,0
11566,169,189,0
11612,574,461,0
11612,1023,188,0
11612,625.5,299.5,1
11612,653,299.5,1
11612,706.5,297,1
11612,562.5,297,1
11612,601,345,1
11612,675,344,1
11612,1070,102,0
11612,695,55,0
11612,72,595.5,0
11612,1242,594,0
11612,169,189,0
11656,574,461,0
11656,1023,188,0
11656,625.5,299.5,1
11656,653,299.5,1
11656,706.5,297,1
11656,562.5,297,1
11656,601,345,1
11656,675,344,1
11656,1070,102,0
11656,695,55,0
11656,72,595.5,0
11656,1242,594,0
11656,169,189,0
11699,574,461,0
11699,1023,188,0
11699,625.5,299.5,1
11699,653,299.5,1
11699,706.5,297,1
11699,562.5,297,1
11699,601,345,1
11699,675,344,1
11699,1070,102,0
11699,695,55,0
11699,72,595.5,0
11699,1242,594,0
11699,169,189,0
11749,574,461,0
11749,1023,188,0
11749,625.5,299.5,1
11749,653,299.5,1
11749,706.5,297,1
11749,562.5,297,1
11749,601,345,1
11749,675,344,1
11749,1070,102,0
11749,695,55,0
11749,72,595.5,0
11749,1242,594,0
11749,169,189,0
11795,574,461,0
11795,1023,188,0
11795,625.5,299.5,1
11795,653,299.5,1
11795,706.5,297,1
11795,562.5,297,1
11795,601,345,1
11795,675,344,1
11795,1070,102,0
11795,695,55,0
11795,72,595.5,0
11795,1242,594,0
11795,169,189,0
11841,574,461,0
11841,1023,188,0
11841,625.5,299.5,1
11841,653,299.5,1
11841,706.5,297,1
11841,562.5,297,1
11841,601,345,1
11841,675,344,1
11841,1070,102,0
11841,695,55,0
11841,72,595.5,0
11841,1242,594,0
11841,169,189,0
11897,574,461,0
11897,1023,188,0
11897,625.5,299.5,1
11897,653,299.5,1
11897,706.5,297,1
11897,562.5,297,1
11897,601,345,1
11897,675,344,1
11897,1070,102,0
11897,695,55,0
11897,72,595.5,0
11897,1242,594,0
11897,169,189,0
11943,574,461,0
11943,1023,188,0
11943,625.5,299.5,1
11943,653,299.5,1
11943,706.5,297,1
11943,562.5,297,1
11943,601,345,1
11943,675,344,1
11943,1070,102,0
11943,695,55,0
11943,72,595.5,0
11943,1242,594,0
11943,169,189,0
11983,574,461,0
11983,1023,188,0
11983,625.5,299.5,1
11983,653,299.5,1
11983,706.5,297,1
11983,562.5,297,1
11983,601,345,1
11983,675,344,1
11983,1070,102,0
11983,695,55,0
11983,72,595.5,0
11983,1242,594,0
11983,169,189,0
12014,574,461,0
12014,1023,188,0
12014,625.5,299.5,1
12014,653,299.5,1
12014,706.5,297,1
12014,562.5,297,1
12014,601,345,1
12014,675,344,1
12014,1070,102,0
12014,695,55,0
12014,72,595.5,0
12014,1242,594,0
12014,169,189,0
12061,574,461,0
12061,1023,188,0
12061,625.5,299.5,1
12061,653,299.5,1
12061,706.5,297,1
12061,562.5,297,1
12061,601,345,1
12061,675,344,1
12061,1070,102,0
12061,695,55,0
12061,72,595.5,0
12061,1242,594,0
12061,169,189,0
12095,574,461,0
12095,1023,188,0
12095,625.5,299.5,1
12095,653,299.5,1
12095,706.5,297,1
12095,562.5,297,1
12095,601,345,1
12095,675,344,1
12095,1070,102,0
12095,695,55,0
12095,72,595.5,0
12095,1242,594,0
12095,169,189,0
12142,574,461,0
12142,1023,188,0
12142,625.5,299.5,1
12142,653,299.5,1
12142,706.5,297,1
12142,562.5,297,1
12142,601,345,1
12142,675,344,1
12142,1070,102,0
12142,695,55,0
12142,72,595.5,0
12142,1242,594,0
12142,169,189,0
12183,574,461,0
12183,1023,188,0
12183,625.5,299.5,1
12183,653,299.5,1
12183,706.5,297,1
12183,562.5,297,1
12183,601,345,1
12183,675,344,1
12183,1070,102,0
12183,695,55,0
12183,72,595.5,0
12183,1242,594,0
12183,169,189,0
12226,574,461,0
12226,1023,188,0
12226,625.5,299.5,1
12226,653,299.5,1
12226,706.5,297,1
12226,562.5,297,1
12226,601,345,1
12226,675,344,1
12226,1070,102,0
12226,695,55,0
12226,72,595.5,0
12226,1242,594,0
12226,169,189,0
12275,574,461,0
12275,1023,188,0
12275,675.5,344.5,1
12275,625.5,299.5,1
12275,562.5,297.5,1
12275,600.5,344.5,1
12275,652.5,299.5,1
12275,707.5,298,1
12275,1070,102,0
12275,695,55,0
12275,72,595.5,0
12275,1242,594,0
12275,169,189,0
12322,574,461,0
12322,1023,188,0
12322,652.5,298.5,1
12322,676,344.5,1
12322,625,298.5,1
12322,564,298.5,1
12322,600.5,344,1
12322,710,301,1
12322,1070,102,0
12322,695,55,0
12322,72,595.5,0
12322,1242,594,0
12322,169,189,0
12364,574,461,0
12364,1023,188,0
12364,711.5,303.5,1
12364,624.5,297.5,1
12364,652.5,298.5,1
12364,675.5,344.5,1
12364,565.5,299.5,1
12364,599,342.5,1
12364,1070,102,0
12364,695,55,0
12364,72,595.5,0
12364,1242,594,0
12364,169,189,0
12410,574,461,0
12410,1023,188,0
12410,598.5,342.5,1
12410,565.5,299.5,1
12410,652.5,298.5,1
12410,624.5,297.5,1
12410,675.5,344.5,1
12410,711.5,304,1
12410,1070,102,0
12410,695,55,0
12410,72,595.5,0
12410,1242,594,0
12410,169,189,0
12457,574,461,0
12457,1023,188,0
12457,598.5,342.5,1
12457,624.5,297.5,1
12457,675.5,344.5,1
12457,652.5,298.5,1
12457,566,299.5,1
12457,712,304,1
12457,1070,102,0
12457,695,55,0
12457,72,595.5,0
12457,1242,594,0
12457,169,189,0
12493,574,461,0
12493,1023,188,0
12493,624.5,297.5,1
12493,598.5,341.5,1
12493,675.5,344.5,1
12493,652.5,298.5,1
12493,712,304.5,1
12493,566,300,1
12493,1070,102,0
12493,695,55,0
12493,72,595.5,0
12493,1242,594,0
12493,169,189,0
12542,574,461,0
12542,1023,188,0
12542,624.5,297.5,1
12542,598.5,341.5,1
12542,675.5,344.5,1
12542,652.5,298.5,1
12542,712,304.5,1
12542,566,300,1
12542,1070,102,0
12542,695,55,0
12542,72,595.5,0
12542,1242,594,0
12542,169,189,0
12585,574,461,0
12585,1023,188,0
12585,624.5,297.5,1
12585,598.5,341.5,1
12585,675.5,344.5,1
12585,652.5,298.5,1
12585,712,304.5,1
12585,566,300,1
12585,1070,102,0
12585,695,55,0
12585,72,595.5,0
12585,1242,594,0
12585,169,189,0
12633,574,461,0
12633,1023,188,0
12633,624.5,297.5,1
12633,598.5,341.5,1
12633,675.5,344.5,1
12633,652.5,298.5,1
12633,712,304.5,1
12633,566,300,1
12633,1070,102,0
12633,695,55,0
12633,72,595.5,0
12633,1242,594,0
12633,169,189,0
12683,574,461,0
12683,1023,188,0
12683,624.5,297.5,1
12683,598.5,341.5,1
12683,675.5,344.5,1
12683,652.5,298.5,1
12683,712,304.5,1
12683,566,300,1
12683,1070,102,0
12683,695,55,0
12683,72,595.5,0
12683,1242,594,0
12683,169,189,0
12736,574,461,0
12736,1023,188,0
12736,624.5,297.5,1
12736,598.5,341.5,1
12736,675.5,344.5,1
12736,652.5,298.5,1
12736,712,304.5,1
12736,566,300,1
12736,1070,102,0
12736,695,55,0
12736,72,595.5,0
12736,1242,594,0
12736,169,189,0
12784,574,461,0
12784,1023,188,0
12784,624.5,297.5,1
12784,598.5,341.5,1
12784,652.5,298.5,1
12784,675.5,344.5,1
12784,712.5,304.5,1
12784,566,300,1
12784,1070,102,0
12784,695,55,0
12784,72,595.5,0
12784,1242,594,0
12784,169,189,0
12826,574,461,0
12826,1023,188,0
12826,674.5,341,1
12826,624.5,297,1
12826,712.5,307,1
12826,597.5,339,1
12826,652,297.5,1
12826,567,303,1
12826,1070,102,0
12826,695,55,0
12826,72,595.5,0
12826,1242,594,0
12826,169,189,0
12870,574,461,0
12870,1023,188,0
12870,674.5,337,1
12870,596.5,335,1
12870,624.5,296,1
12870,713,309,1
12870,652,297,1
12870,567,305.5,1
12870,1070,102,0
12870,695,55,0
12870,72,595.5,0
12870,1242,594,0
12870,169,189,0
12919,574,461,0
12919,1023,188,0
12919,624.5,296,1
12919,596.5,332.5,1
12919,674.5,334.5,1
12919,713,310,1
12919,652,296.5,1
12919,567,306.5,1
12919,1070,102,0
12919,695,55,0
12919,72,595.5,0
12919,1242,594,0
12919,169,189,0
12962,574,461,0
12962,1023,188,0
12962,596.5,332,1
12962,674.5,334,1
12962,624.5,295.5,1
12962,566.5,306.5,1
12962,713,310,1
12962,652.5,296.5,1
12962,1070,102,0
12962,695,55,0
12962,72,595.5,0
12962,1242,594,0
12962,169,189,0
13009,574,461,0
13009,1023,188,0
13009,596.5,332,1
13009,674.5,334,1
13009,624.5,295.5,1
13009,566.5,306.5,1
13009,713,310,1
13009,652.5,296.5,1
13009,1070,102,0
13009,695,55,0
13009,72,595.5,0
13009,1242,594,0
13009,169,189,0
13060,574,461,0
13060,1023,188,0
13060,596.5,332,1
13060,674.5,334,1
13060,624.5,295.5,1
13060,566.5,306.5,1
13060,713,310,1
13060,652.5,296.5,1
13060,1070,102,0
13060,695,55,0
13060,72,595.5,0
13060,1242,594,0
13060,169,189,0
13111,574,461,0
13111,1023,188,0
13111,596.5,332,1
13111,674.5,334.5,1
13111,624.5,295.5,1
13111,652.5,296.5,1
13111,566.5,306.5,1
13111,713,310.5,1
13111,1070,102,0
13111,695,55,0
13111,72,595.5,0
13111,1242,594,0
13111,169,189,0
13159,574,461,0
13159,1023,188,0
13159,674.5,337,1
13159,596.5,332.5,1
13159,565.5,304,1
13159,652.5,297,1
13159,624.5,295.5,1
13159,712,311.5,1
13159,1070,102,0
13159,695,55,0
13159,72,595.5,0
13159,1242,594,0
13159,169,189,0
13202,574,461,0
13202,1023,188,0
13202,673.5,343.5,1
13202,596.5,335.5,1
13202,625.5,295.5,1
13202,652.5,299,1
13202,709.5,313,1
13202,564.5,297,1
13202,1070,102,0
13202,695,55,0
13202,72,595.5,0
13202,1242,594,0
13202,169,189,0
13254,574,461,0
13254,1023,188,0
13254,673.5,343.5,1
13254,596.5,335.5,1
13254,625.5,295.5,1
13254,652.5,299,1
13254,709.5,313,1
13254,564.5,297,1
13254,1070,102,0
13254,695,55,0
13254,72,595.5,0
13254,1242,594,0
13254,169,189,0
13307,574,461,0
13307,1023,188,0
13307,673.5,343.5,1
13307,596.5,335.5,1
13307,625.5,295.5,1
13307,652.5,299,1
13307,709.5,313,1
13307,564.5,297,1
13307,1070,102,0
13307,695,55,0
13307,72,595.5,0
13307,1242,594,0
13307,169,189,0
21635,574,461,0
21635,1023,188,0
21635,755.5,316.5,1
21635,728.5,272.5,1
21635,643.5,275.5,1
21635,790.5,266.5,1
21635,680.5,320,1
21635,701,274,1
21635,1070,102,0
21635,695,55,0
21635,72,595.5,0
21635,1242,594,0
21635,169,189,0
23161,574,461,0
23161,1023,188,0
23161,567.5,296.5,1
23161,513.5,254.5,1
23161,495.5,300.5,1
23161,540,252.5,1
23161,464,256.5,1
23161,604.5,247,1
23161,1070,102,0
23161,695,55,0
23161,72,595.5,0
23161,1242,594,0
23161,169,189,0
23210,574,461,0
23210,1023,188,0
23210,558.5,252.5,1
23210,586.5,296.5,1
23210,532,254.5,1
23210,481,256.5,1
23210,514,300.5,1
23210,622.5,247,1
23210,1070,102,0
23210,695,55,0
23210,72,595.5,0
23210,1242,594,0
23210,169,189,0
23255,574,461,0
23255,1023,188,0
23255,589.5,252.5,1
23255,562.5,254.5,1
23255,544,300.5,1
23255,511,256.5,1
23255,617,296.5,1
23255,653,247,1
23255,1070,102,0
23255,695,55,0
23255,72,595.5,0
23255,1242,594,0
23255,169,189,0
23293,574,461,0
23293,1023,188,0
23293,641.5,309.5,1
23293,614.5,265.5,1
23293,568.5,313.5,1
23293,587.5,267.5,1
23293,534.5,269,1
23293,677.5,260,1
23293,1070,102,0
23293,695,55,0
23293,72,595.5,0
23293,1242,594,0
23293,169,189,0
23341,574,461,0
23341,1023,188,0
23341,596.5,267.5,1
23341,623.5,265.5,1
23341,577.5,313.5,1
23341,651,309.5,1
23341,686.5,260,1
23341,543,269,1
23341,1070,102,0
23341,695,55,0
23341,72,595.5,0
23341,1242,594,0
23341,169,189,0
23383,574,461,0
23383,1023,188,0
23383,663.5,309.5,1
23383,589.5,313.5,1
23383,609,267.5,1
23383,636,265.5,1
23383,698.5,260,1
23383,555,269,1
23383,1070,102,0
23383,695,55,0
23383,72,595.5,0
23383,1242,594,0
23383,169,189,0
23423,574,461,0
23423,1023,188,0
23423,666.5,309.5,1
23423,592.5,313.5,1
23423,612,267.5,1
23423,639,265.5,1
23423,701.5,260,1
23423,558,269,1
23423,1070,102,0
23423,695,55,0
23423,72,595.5,0
23423,1242,594,0
23423,169,189,0
23472,574,461,0
23472,1023,188,0
23472,669.5,316.5,1
23472,642.5,272.5,1
23472,704.5,266.5,1
23472,561,275.5,1
23472,595.5,320,1
23472,615,274,1
